08000205000792012,79/2012,10,4344.26
08000205000792012,79/2012,4,5971.36
08000205000792012,79/2012,18,1086.18
08000205000792012,79/2012,7,1119.8
08000205000792012,79/2012,7,1334.63
08000205000792012,79/2012,22,1934.43
08000205000792012,79/2012,40,2079.84
08000205000792012,79/2012,5,2878.93
08000205000792012,79/2012,5,5033.9
08000205000792012,79/2012,95,5439.97
08000205000792012,79/2012,8,5770.34
08000205000792012,79/2012,18,5727.09
08000205000792012,79/2012,25,5765.19
08000205000792012,79/2012,5,5837.07
08000205000792012,79/2012,3,7810.13
08000205000792012,79/2012,3,8854.95
08000205000792012,79/2012,55,8697.44
08000205000792012,79/2012,7,9412.83
08000205000792012,79/2012,7,10274.85
08000205000792012,79/2012,2,12450.89
08000205000792012,79/2012,13,13671.67
08000205000792012,79/2012,6,14273.82
08000205000792012,79/2012,2,5265.94
08000205000792012,79/2012,10,4344.26
08000205000792012,79/2012,4,5971.36
08000205000792012,79/2012,18,1086.18
08000205000792012,79/2012,7,1119.8
08000205000792012,79/2012,7,1334.63
08000205000792012,79/2012,22,1934.43
08000205000792012,79/2012,40,2079.84
08000205000792012,79/2012,5,2878.93
08000205000792012,79/2012,5,5033.9
08000205000792012,79/2012,95,5439.97
08000205000792012,79/2012,8,5770.34
08000205000792012,79/2012,18,5727.09
08000205000792012,79/2012,25,5765.19
08000205000792012,79/2012,5,5837.07
08000205000792012,79/2012,3,7810.13
08000205000792012,79/2012,3,8854.95
08000205000792012,79/2012,55,8697.44
08000205000792012,79/2012,7,9412.83
08000205000792012,79/2012,7,10274.85
08000205000792012,79/2012,2,12450.89
08000205000792012,79/2012,13,13671.67
08000205000792012,79/2012,6,14273.82
08000205000792012,79/2012,2,5265.94
08000205000792012,79/2012,10,4344.26
08000205000792012,79/2012,4,5971.36
08000205000792012,79/2012,18,1086.18
08000205000792012,79/2012,7,1119.8
08000205000792012,79/2012,7,1334.63
08000205000792012,79/2012,22,1934.43
08000205000792012,79/2012,40,2079.84
08000205000792012,79/2012,5,2878.93
08000205000792012,79/2012,5,5033.9
08000205000792012,79/2012,95,5439.97
08000205000792012,79/2012,8,5770.34
08000205000792012,79/2012,18,5727.09
08000205000792012,79/2012,25,5765.19
08000205000792012,79/2012,5,5837.07
08000205000792012,79/2012,3,7810.13
08000205000792012,79/2012,3,8854.95
08000205000792012,79/2012,55,8697.44
08000205000792012,79/2012,7,9412.83
08000205000792012,79/2012,7,10274.85
08000205000792012,79/2012,2,12450.89
08000205000792012,79/2012,13,13671.67
08000205000792012,79/2012,6,14273.82
08000205000792012,79/2012,2,5265.94
08000205000792012,79/2012,10,4344.26
08000205000792012,79/2012,4,5971.36
08000205000792012,79/2012,18,1086.18
08000205000792012,79/2012,7,1119.8
08000205000792012,79/2012,7,1334.63
08000205000792012,79/2012,22,1934.43
08000205000792012,79/2012,40,2079.84
08000205000792012,79/2012,5,2878.93
08000205000792012,79/2012,5,5033.9
08000205000792012,79/2012,95,5439.97
08000205000792012,79/2012,8,5770.34
08000205000792012,79/2012,18,5727.09
08000205000792012,79/2012,25,5765.19
08000205000792012,79/2012,5,5837.07
08000205000792012,79/2012,3,7810.13
08000205000792012,79/2012,3,8854.95
08000205000792012,79/2012,55,8697.44
08000205000792012,79/2012,7,9412.83
08000205000792012,79/2012,7,10274.85
08000205000792012,79/2012,2,12450.89
08000205000792012,79/2012,13,13671.67
08000205000792012,79/2012,6,14273.82
08000205000792012,79/2012,2,5265.94
08000205000792012,79/2012,10,4344.26
08000205000792012,79/2012,4,5971.36
08000205000792012,79/2012,18,1086.18
08000205000792012,79/2012,7,1119.8
08000205000792012,79/2012,7,1334.63
08000205000792012,79/2012,22,1934.43
08000205000792012,79/2012,40,2079.84
08000205000792012,79/2012,5,2878.93
08000205000792012,79/2012,5,5033.9
08000205000792012,79/2012,95,5439.97
08000205000792012,79/2012,8,5770.34
08000205000792012,79/2012,18,5727.09
08000205000792012,79/2012,25,5765.19
08000205000792012,79/2012,5,5837.07
08000205000792012,79/2012,3,7810.13
08000205000792012,79/2012,3,8854.95
08000205000792012,79/2012,55,8697.44
08000205000792012,79/2012,7,9412.83
08000205000792012,79/2012,7,10274.85
08000205000792012,79/2012,2,12450.89
08000205000792012,79/2012,13,13671.67
08000205000792012,79/2012,6,14273.82
08000205000792012,79/2012,2,5265.94
08000205000792012,79/2012,10,4344.26
08000205000792012,79/2012,4,5971.36
08000205000792012,79/2012,18,1086.18
08000205000792012,79/2012,7,1119.8
08000205000792012,79/2012,7,1334.63
08000205000792012,79/2012,22,1934.43
08000205000792012,79/2012,40,2079.84
08000205000792012,79/2012,5,2878.93
08000205000792012,79/2012,5,5033.9
08000205000792012,79/2012,95,5439.97
08000205000792012,79/2012,8,5770.34
08000205000792012,79/2012,18,5727.09
08000205000792012,79/2012,25,5765.19
08000205000792012,79/2012,5,5837.07
08000205000792012,79/2012,3,7810.13
08000205000792012,79/2012,3,8854.95
08000205000792012,79/2012,55,8697.44
08000205000792012,79/2012,7,9412.83
08000205000792012,79/2012,7,10274.85
08000205000792012,79/2012,2,12450.89
08000205000792012,79/2012,13,13671.67
08000205000792012,79/2012,6,14273.82
08000205000792012,79/2012,2,5265.94
08000205000792012,79/2012,10,4344.26
08000205000792012,79/2012,4,5971.36
08000205000792012,79/2012,18,1086.18
08000205000792012,79/2012,7,1119.8
08000205000792012,79/2012,7,1334.63
08000205000792012,79/2012,22,1934.43
08000205000792012,79/2012,40,2079.84
08000205000792012,79/2012,5,2878.93
08000205000792012,79/2012,5,5033.9
08000205000792012,79/2012,95,5439.97
08000205000792012,79/2012,8,5770.34
08000205000792012,79/2012,18,5727.09
08000205000792012,79/2012,25,5765.19
08000205000792012,79/2012,5,5837.07
08000205000792012,79/2012,3,7810.13
08000205000792012,79/2012,3,8854.95
08000205000792012,79/2012,55,8697.44
08000205000792012,79/2012,7,9412.83
08000205000792012,79/2012,7,10274.85
08000205000792012,79/2012,2,12450.89
08000205000792012,79/2012,13,13671.67
08000205000792012,79/2012,6,14273.82
08000205000792012,79/2012,2,5265.94
08000205000792012,79/2012,10,4344.26
08000205000792012,79/2012,4,5971.36
08000205000792012,79/2012,18,1086.18
08000205000792012,79/2012,7,1119.8
08000205000792012,79/2012,7,1334.63
08000205000792012,79/2012,22,1934.43
08000205000792012,79/2012,40,2079.84
08000205000792012,79/2012,5,2878.93
08000205000792012,79/2012,5,5033.9
08000205000792012,79/2012,95,5439.97
08000205000792012,79/2012,8,5770.34
08000205000792012,79/2012,18,5727.09
08000205000792012,79/2012,25,5765.19
08000205000792012,79/2012,5,5837.07
08000205000792012,79/2012,3,7810.13
08000205000792012,79/2012,3,8854.95
08000205000792012,79/2012,55,8697.44
08000205000792012,79/2012,7,9412.83
08000205000792012,79/2012,7,10274.85
08000205000792012,79/2012,2,12450.89
08000205000792012,79/2012,13,13671.67
08000205000792012,79/2012,6,14273.82
08000205000792012,79/2012,2,5265.94
08000205000792012,79/2012,10,4344.26
08000205000792012,79/2012,4,5971.36
08000205000792012,79/2012,18,1086.18
08000205000792012,79/2012,7,1119.8
08000205000792012,79/2012,7,1334.63
08000205000792012,79/2012,22,1934.43
08000205000792012,79/2012,40,2079.84
08000205000792012,79/2012,5,2878.93
08000205000792012,79/2012,5,5033.9
08000205000792012,79/2012,95,5439.97
08000205000792012,79/2012,8,5770.34
08000205000792012,79/2012,18,5727.09
08000205000792012,79/2012,25,5765.19
08000205000792012,79/2012,5,5837.07
08000205000792012,79/2012,3,7810.13
08000205000792012,79/2012,3,8854.95
08000205000792012,79/2012,55,8697.44
08000205000792012,79/2012,7,9412.83
08000205000792012,79/2012,7,10274.85
08000205000792012,79/2012,2,12450.89
08000205000792012,79/2012,13,13671.67
08000205000792012,79/2012,6,14273.82
08000205000792012,79/2012,2,5265.94
13505805000802008,80/2008,1,58650.0
15407005000802011,80/2011,7,7995.4
15407005000802011,80/2011,6,6651.0
15407005000802011,80/2011,2,2390.0
15407005000802011,80/2011,6,4374.23
15407005000802011,80/2011,7,7995.4
15407005000802011,80/2011,6,6651.0
15407005000802011,80/2011,2,2390.0
15407005000802011,80/2011,6,4374.23
15407005000802011,80/2011,7,7995.4
15407005000802011,80/2011,6,6651.0
15407005000802011,80/2011,2,2390.0
15407005000802011,80/2011,6,4374.23
15407005000802011,80/2011,7,7995.4
15407005000802011,80/2011,6,6651.0
15407005000802011,80/2011,2,2390.0
15407005000802011,80/2011,6,4374.23
08001205000812007,81/2007,12,24838.53
25700305000812007,81/2007,57,722570.19
25700305000812007,81/2007,114,463846.62
25700305000812007,81/2007,57,722570.19
25700305000812007,81/2007,114,463846.62
23801405000812011,81/2011,5,53718.38
23801405000812011,81/2011,5,53718.38
23801405000812011,81/2011,5,52235.05
23801405000812011,81/2011,2,20316.0
23801405000812011,81/2011,5,53718.38
23801405000812011,81/2011,5,53718.38
23801405000812011,81/2011,5,52235.05
23801405000812011,81/2011,2,20316.0
23801405000812011,81/2011,5,53718.38
23801405000812011,81/2011,5,53718.38
23801405000812011,81/2011,5,52235.05
23801405000812011,81/2011,2,20316.0
23801405000812011,81/2011,5,53718.38
23801405000812011,81/2011,5,53718.38
23801405000812011,81/2011,5,52235.05
23801405000812011,81/2011,2,20316.0
11040405000832006,83/2006,1,9800.0
16051805000832008,83/2008,19,1163.33
25442005000842003,84/2003,5,0.0
32303105000852009,85/2009,7,441901.95
32303105000852009,85/2009,6,198301.26
32303105000852009,85/2009,7,441901.95
32303105000852009,85/2009,6,198301.26
12500105000862006,86/2006,140,2735.04
15303005000872008,87/2008,6,450.0
92613005000872013,87/2013,5,289318.75
25700305000882007,88/2007,57,722570.19
25700305000882007,88/2007,114,463846.62
25700305000882007,88/2007,57,722570.19
25700305000882007,88/2007,114,463846.62
15303005000882011,88/2011,40,10300.0
15404305000892005,89/2005,1,5960.0
14800205000912003,91/2003,3492,0.0
14800205000912003,91/2003,111,0.0
14800205000912003,91/2003,150,0.0
14800205000912003,91/2003,3492,0.0
14800205000912003,91/2003,111,0.0
14800205000912003,91/2003,150,0.0
14800205000912003,91/2003,3492,0.0
14800205000912003,91/2003,111,0.0
14800205000912003,91/2003,150,0.0
07002005000912006,91/2006,12,103800.0
98881505000922011,92/2011,16,36800.0
12007405000932012,93/2012,94,2725.0
12007405000932012,93/2012,15,6489.0
12007405000932012,93/2012,94,2725.0
12007405000932012,93/2012,15,6489.0
15404505000932013,93/2013,20,15958.33
15435905000942011,94/2011,1,193494.68
20000505000952010,95/2010,27,29333.33
15317805000952012,95/2012,5,43593.3
04000105000952013,95/2013,12,98400.0
15404805000982009,98/2009,1200,3061.33
15404805000982009,98/2009,400,3249.67
15404805000982009,98/2009,400,4129.33
15404805000982009,98/2009,1200,3061.33
15404805000982009,98/2009,400,3249.67
15404805000982009,98/2009,400,4129.33
15404805000982009,98/2009,1200,3061.33
15404805000982009,98/2009,400,3249.67
15404805000982009,98/2009,400,4129.33
16029105000982012,98/2012,1,2160.0
16029105000982012,98/2012,1,5840.0
16029105000982012,98/2012,1,2160.0
16029105000982012,98/2012,1,5840.0
12002405000982013,98/2013,1,364.67
15405005000992007,99/2007,19,28556.62
15405005000992007,99/2007,9,14320.98
15405005000992007,99/2007,19,28556.62
15405005000992007,99/2007,9,14320.98
15819505001012008,101/2008,1,6500.0
15819505001012008,101/2008,1,3440.0
15819505001012008,101/2008,1,6500.0
15819505001012008,101/2008,1,3440.0
12001605001032009,103/2009,1,38985.56
11000105001032012,103/2012,1,148500.0
16024905001032013,103/2013,10,2253.9
16024905001032013,103/2013,13,1390.61
16024905001032013,103/2013,10,2253.9
16024905001032013,103/2013,13,1390.61
15819505001042009,104/2009,20,20000.0
15435905001042011,104/2011,4,544.33
15306305001042012,104/2012,1,79454.67
15311405001042012,104/2012,3,48150.0
15819505001052008,105/2008,5,17500.0
15303505001102012,110/2012,7,3738.46
15303505001102012,110/2012,2,6287.76
15303505001102012,110/2012,7,3738.46
15303505001102012,110/2012,2,6287.76
15819505001122008,112/2008,5,17500.0
15302505001132009,113/2009,3,4753.94
15302505001132009,113/2009,3,6101.1
15302505001132009,113/2009,3,4753.94
15302505001132009,113/2009,3,6101.1
15819505001142009,114/2009,50,52000.0
91080905001152013,115/2013,5,26005.1
15306105001232010,123/2010,2,5000.0
15303305001242008,124/2008,250,2093.0
25005705001252011,125/2011,820,2900.0
25005705001252011,125/2011,180,2800.0
25005705001252011,125/2011,820,2900.0
25005705001252011,125/2011,180,2800.0
92595805001252013,125/2013,2,3623.34
15450305001262008,126/2008,1,86267.4
92584805001262011,126/2011,2,1230.0
15819505001272009,127/2009,1,1300.0
15303305001292009,129/2009,160,3677.0
15303305001292009,129/2009,400,2046.0
15303305001292009,129/2009,160,3677.0
15303305001292009,129/2009,400,2046.0
04000105001322007,132/2007,2,55950.74
04000105001322007,132/2007,2,33641.32
04000105001322007,132/2007,5,122606.65
04000105001322007,132/2007,2,55950.74
04000105001322007,132/2007,2,33641.32
04000105001322007,132/2007,5,122606.65
04000105001322007,132/2007,2,55950.74
04000105001322007,132/2007,2,33641.32
04000105001322007,132/2007,5,122606.65
15303205001342012,134/2012,3,33678.3
15303205001342012,134/2012,2,53788.77
15303205001342012,134/2012,3,33678.3
15303205001342012,134/2012,2,53788.77
15819505001352006,135/2006,2,6980.0
15819505001352006,135/2006,2,3510.0
15819505001352006,135/2006,2,2070.0
15819505001352006,135/2006,2,6980.0
15819505001352006,135/2006,2,3510.0
15819505001352006,135/2006,2,2070.0
15819505001352006,135/2006,2,6980.0
15819505001352006,135/2006,2,3510.0
15819505001352006,135/2006,2,2070.0
15303305001352009,135/2009,1,26143.0
92584805001382011,138/2011,1,8394.13
15303105001412012,141/2012,5,53166.8
25005705001432006,143/2006,1,20036.4
15406905001442012,144/2012,1,14736.0
92537305001462013,146/2013,20,15880.0
15826105001492013,149/2013,9,24410.97
74200005001512011,151/2011,150,8700.0
74200005001512011,151/2011,50,5893.33
74200005001512011,151/2011,150,8700.0
74200005001512011,151/2011,50,5893.33
15316505001512013,151/2013,1,308.5
74200005001512013,151/2013,66,8616.67
92530705001602013,160/2013,13,2325.0
74200005001612009,161/2009,55,5933.33
15311405001622012,162/2012,3,51530.01
25000505001642004,164/2004,1,0.0
25000505001642004,164/2004,3,0.0
25000505001642004,164/2004,1,0.0
25000505001642004,164/2004,3,0.0
25005705001642006,164/2006,3,42500.0
15308005001732009,173/2009,1,602.67
42512805001732013,173/2013,40,326608.8
15322305001752009,175/2009,1,2900.0
15404705001752009,175/2009,10,2699.67
92537305001752011,175/2011,60,235035.0
15301005001832010,183/2010,4,11200.0
15301005001852012,185/2012,1,9750.8
15405405001972010,197/2010,2,5000.0
92504105001972013,197/2013,2,4558.66
15308005001992008,199/2008,1,647.0
80308005002092011,209/2011,950,3050.0
80308005002092011,209/2011,1528,2800.0
80308005002092011,209/2011,30,7521.0
80308005002092011,209/2011,950,3050.0
80308005002092011,209/2011,1528,2800.0
80308005002092011,209/2011,30,7521.0
80308005002092011,209/2011,950,3050.0
80308005002092011,209/2011,1528,2800.0
80308005002092011,209/2011,30,7521.0
15303105002122012,212/2012,2,630.0
15303105002312009,231/2009,1,3000.0
15303105002312009,231/2009,1,6000.0
15303105002312009,231/2009,1,3000.0
15303105002312009,231/2009,1,3000.0
15303105002312009,231/2009,1,6000.0
15303105002312009,231/2009,1,3000.0
15303105002312009,231/2009,1,3000.0
15303105002312009,231/2009,1,6000.0
15303105002312009,231/2009,1,3000.0
15404905002462013,246/2013,1,1169.1
92530705002582013,258/2013,34,3900.0
91084705002642009,264/2009,4,160000.0
15306105002732010,273/2010,1,2872.15
98600105002832012,283/2012,50,147750.0
98600105002832012,283/2012,170,371790.0
98600105002832012,283/2012,50,147750.0
98600105002832012,283/2012,170,371790.0
15306105002912009,291/2009,2,3000.0
15306105002912009,291/2009,1,30200.0
15306105002912009,291/2009,2,3000.0
15306105002912009,291/2009,1,30200.0
14800205002922013,292/2013,429,1634618.7
15316405003242008,324/2008,10,2300.0
15316405003242008,324/2008,10,4500.0
15316405003242008,324/2008,10,4000.0
15316405003242008,324/2008,10,2300.0
15316405003242008,324/2008,10,4500.0
15316405003242008,324/2008,10,4000.0
15316405003242008,324/2008,10,2300.0
15316405003242008,324/2008,10,4500.0
15316405003242008,324/2008,10,4000.0
92548405003252008,325/2008,1,876.0
92548405003252008,325/2008,4,3000.0
92548405003252008,325/2008,2,980.0
92548405003252008,325/2008,1,876.0
92548405003252008,325/2008,4,3000.0
92548405003252008,325/2008,2,980.0
92548405003252008,325/2008,1,876.0
92548405003252008,325/2008,4,3000.0
92548405003252008,325/2008,2,980.0
92598305003332013,333/2013,5,3815.0
92548405003372008,337/2008,35,56035.0
15316305003502009,350/2009,2,27660.67
15023205003542013,354/2013,180,878.5
15316305003762009,376/2009,2,13830.33
15316305004052009,405/2009,1,5268.67
15404305004292012,429/2012,6,26919.66
12001605004402012,440/2012,2,4849.26
97400205004482006,448/2006,5,13500.0
97400205004482006,448/2006,5,11000.0
97400205004482006,448/2006,1,14500.0
97400205004482006,448/2006,5,13500.0
97400205004482006,448/2006,5,11000.0
97400205004482006,448/2006,1,14500.0
97400205004482006,448/2006,5,13500.0
97400205004482006,448/2006,5,11000.0
97400205004482006,448/2006,1,14500.0
12001605004772012,477/2012,2,63996.0
80306005005052012,505/2012,2,2622.0
80306005005052012,505/2012,10,10350.0
80306005005052012,505/2012,66,50820.0
80306005005052012,505/2012,2,2622.0
80306005005052012,505/2012,10,10350.0
80306005005052012,505/2012,66,50820.0
80306005005052012,505/2012,2,2622.0
80306005005052012,505/2012,10,10350.0
80306005005052012,505/2012,66,50820.0
94300105005122009,512/2009,1000,7354.6
15404005005542006,554/2006,1,23.5
15404005005542006,554/2006,1,23.5
15404005005542006,554/2006,1,23.5
15404005005542006,554/2006,1,23.5
15404005005542006,554/2006,1,73.0
15404005005542006,554/2006,1,73.0
15404005005542006,554/2006,1,126.0
15404005005542006,554/2006,1,126.0
15404005005542006,554/2006,1,150.0
15404005005542006,554/2006,1,126.0
15404005005542006,554/2006,1,150.0
15404005005542006,554/2006,1,150.0
15404005005542006,554/2006,1,185.0
15404005005542006,554/2006,1,126.0
15404005005542006,554/2006,1,185.0
15404005005542006,554/2006,1,150.0
15404005005542006,554/2006,1,126.0
15404005005542006,554/2006,1,126.0
15404005005542006,554/2006,1,185.0
15404005005542006,554/2006,1,23.5
15404005005542006,554/2006,1,23.5
15404005005542006,554/2006,1,23.5
15404005005542006,554/2006,1,23.5
15404005005542006,554/2006,1,73.0
